vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
0,-554.69384765625,211.8208923339844,0.0,3.1413440704345703,1.5380771160125732,1.4619989395141602,10199.0,33118170.0,93,0,7795,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-557.2777709960938,211.8184814453125,0.0,3.141071557998657,1.1004925966262815,1.2212265729904177,10199.0,33118172.0,93,0,7796,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-560.034912109375,211.81419372558597,0.0,3.140970468521118,0.8190262317657471,0.9231768250465392,10199.0,33118176.0,93,0,7797,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-562.2876586914062,211.8339080810547,0.0,3.141380786895752,0.6676278114318848,0.7043134570121765,10199.0,33118178.0,93,0,7798,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-563.8218994140625,211.82748413085935,0.0,-3.1411712169647217,0.2266642749309539,0.3000000119209289,10199.0,33118182.0,93,0,7799,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-564.235595703125,211.8402862548828,0.0,-3.1414687633514404,0.1320181638002395,0.2000000029802322,10199.0,33118184.0,93,0,7800,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-564.446533203125,211.84507751464844,0.0,3.1411705017089844,0.0858223885297775,0.2000000029802322,10199.0,33118186.0,93,0,7801,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-564.6862182617188,211.8391265869141,0.0,3.1414153575897217,0.0149329239502549,0.0,10199.0,33118190.0,93,0,7802,1,0,0,1,0,0,2,3,0,15,2,1,20,20,2,39
0,-564.6004638671875,211.84722900390625,0.0,-3.1415843963623047,-0.0743249058723449,-0.1000000014901161,10199.0,33118194.0,93,0,7803,1,0,0,1,0,0,1,3,0,15,2,1,20,20,2,39
0,-564.4911499023438,211.85202026367188,0.0,-3.141575813293457,0.0,0.0,10199.0,33118196.0,93,0,7804,1,0,0,0,0,0,1,3,0,15,2,1,20,20,2,39
0,-564.4859619140625,211.84762573242188,0.0,3.1415905952453613,0.0,0.0,10199.0,33118198.0,93,0,7805,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4791870117188,211.8537750244141,0.0,3.1415584087371826,0.0,0.0,10199.0,33118202.0,93,0,7806,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.47705078125,211.85423278808597,0.0,-3.141587972640991,0.0,0.0,10199.0,33118204.0,93,0,7807,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4783935546875,211.85401916503903,0.0,-3.1415536403656006,0.0,0.0,10199.0,33118208.0,93,0,7808,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4783935546875,211.8527984619141,0.0,-3.1415557861328125,0.0,0.0,10199.0,33118212.0,93,0,7809,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4813232421875,211.8505859375,0.0,-3.1415798664093018,0.0,0.0,10199.0,33118214.0,93,0,7810,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4780883789062,211.8483428955078,0.0,-3.141578435897827,0.0,0.0,10199.0,33118216.0,93,0,7811,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4794311523438,211.8461456298828,0.0,-3.141578435897827,0.0,0.0,10199.0,33118220.0,93,0,7812,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4813232421875,211.84622192382807,0.0,-3.141563892364502,0.0,0.0,10199.0,33118222.0,93,0,7813,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.47998046875,211.85223388671875,0.0,-3.141573905944824,0.0,0.0,10199.0,33118226.0,93,0,7814,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4802856445312,211.85125732421875,0.0,3.1415488719940186,0.0,0.0,10199.0,33118228.0,93,0,7815,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4830932617188,211.84657287597656,0.0,-3.1415820121765137,0.0,0.0,10199.0,33118232.0,93,0,7816,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4821166992188,211.8470916748047,0.0,3.1415841579437256,0.0,0.0,10199.0,33118234.0,93,0,7817,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4819946289062,211.84909057617188,0.0,3.14155650138855,0.0,0.0,10199.0,33118236.0,93,0,7818,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4810791015625,211.851806640625,0.0,3.141533136367798,0.0,0.0,10199.0,33118240.0,93,0,7819,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4777221679688,211.85171508789065,0.0,3.1415717601776123,0.0,0.0,10199.0,33118244.0,93,0,7820,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4762573242188,211.84825134277344,0.0,3.141565084457397,0.0,0.0,10199.0,33118246.0,93,0,7821,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4772338867188,211.8506317138672,0.0,-3.1415908336639404,0.0,0.0,10199.0,33118248.0,93,0,7822,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.474365234375,211.8477783203125,0.0,-3.1415798664093018,0.0,0.0,10199.0,33118252.0,93,0,7823,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4739379882812,211.8465118408203,0.0,-3.141585111618042,0.0,0.0,10199.0,33118254.0,93,0,7824,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4754638671875,211.84864807128903,0.0,-3.141587734222412,0.0,0.0,10199.0,33118260.0,93,0,7825,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4757080078125,211.84706115722656,0.0,-3.141545534133911,0.0,0.0,10199.0,33118262.0,93,0,7826,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.475341796875,211.84881591796875,0.0,-3.1415796279907227,0.0,0.0,10199.0,33118264.0,93,0,7827,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.474609375,211.8464508056641,0.0,3.141585111618042,0.0,0.0,10199.0,33118268.0,93,0,7828,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.474853515625,211.84280395507807,0.0,3.141590118408203,0.0,0.0,10199.0,33118272.0,93,0,7829,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4735107421875,211.8422393798828,0.0,-3.141589879989624,0.0,0.0,10199.0,33118274.0,93,0,7830,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4671020507812,211.8409423828125,0.0,-3.1415536403656006,0.0,0.0,10199.0,33118276.0,93,0,7831,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4728393554688,211.8426513671875,0.0,-3.14152455329895,0.0,0.0,10199.0,33118278.0,93,0,7832,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.47412109375,211.8472900390625,0.0,-3.1415274143218994,0.0,0.0,10199.0,33118282.0,93,0,7833,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.482421875,211.84837341308597,0.0,-3.141477584838867,-0.0010117971105501,0.0,10199.0,33118284.0,93,0,7834,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.47802734375,211.845703125,0.0,-3.1414802074432373,-6.071224925108254e-05,0.0,10199.0,33118288.0,93,0,7835,1,0,0,0,0,0,3,3,10,15,2,1,20,20,2,39
0,-564.4843139648438,211.84283447265625,0.0,3.141496419906616,0.0123880803585052,0.0,10199.0,33118290.0,93,0,7836,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4736938476562,211.84149169921875,0.0,3.1415135860443115,0.0032701003365218,0.0,10199.0,33118292.0,93,0,7837,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4637451171875,211.83648681640625,0.0,3.14154314994812,0.0,0.0,10199.0,33118296.0,93,0,7838,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4641723632812,211.8391876220703,0.0,3.141487836837769,0.0,0.0,10199.0,33118298.0,93,0,7839,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4638671875,211.8418426513672,0.0,3.141531467437744,0.0,0.0,10199.0,33118302.0,93,0,7840,1,0,0,0,0,0,3,3,0,15,2,1,20,20,2,39
0,-564.4639892578125,211.84176635742188,0.0,3.1415116786956787,0.0,0.1062739342451095,10199.0,33118304.0,93,0,7841,1,0,0,1,0,0,2,4,0,1,2,3,0,0,2,1
0,-565.0556640625,211.8416748046875,0.0,3.140793800354004,0.5970518589019775,0.8351531624794006,10199.0,33118308.0,93,0,7842,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-567.19677734375,211.8505096435547,0.0,3.138312339782715,1.519681096076965,1.7410874366760254,10199.0,33118310.0,93,0,7843,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-574.0655517578125,211.8203125,0.0,3.1396596431732178,2.983556032180786,3.2135324478149414,10199.0,33118314.0,93,0,7844,1,0,0,1,0,0,2,5,22,18,2,4,40,0,2,3
0,-589.8763427734375,211.8508758544922,0.0,3.140812397003174,4.895243644714356,5.082529544830322,10199.0,33118318.0,93,0,7845,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-600.69091796875,211.87132263183597,0.0,3.1399052143096924,5.436694145202637,5.611698627471924,10199.0,33118320.0,93,0,7846,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-617.4786376953125,211.81881713867188,0.0,-3.139143943786621,5.492085933685303,5.566760540008545,10199.0,33118322.0,93,0,7847,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-632.0423583984375,211.85592651367188,0.0,-3.1363120079040527,4.0480732917785645,4.246438026428223,10199.0,33118326.0,93,0,7848,1,0,0,1,0,0,2,5,15,18,2,4,40,0,2,3
0,-643.56884765625,211.91510009765625,0.0,3.131957769393921,3.5828707218170166,3.803076982498169,10199.0,33118328.0,93,0,7849,1,0,0,1,0,0,2,5,15,18,2,4,40,0,2,3
0,-654.2368774414062,211.7607421875,0.0,-3.1364176273345947,3.531338930130005,3.7147395610809326,10199.0,33118332.0,93,0,7850,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-665.1923828125,211.8326568603516,0.0,-3.1322038173675537,3.5769031047821045,3.652308225631714,10199.0,33118334.0,93,0,7851,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-675.52392578125,209.4990692138672,0.0,-2.629324197769165,3.5448760986328125,3.629410982131958,10199.0,33118336.0,93,0,7852,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-682.1240844726562,201.5225830078125,0.0,-1.892983317375183,3.5104262828826904,3.617598056793213,10199.0,33118340.0,93,0,7853,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-683.4134521484375,191.07276916503903,0.0,-1.5730528831481934,3.5328590869903564,3.606771945953369,10199.0,33118342.0,93,0,7854,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-683.283935546875,180.11618041992188,0.0,-1.5678902864456177,3.939999580383301,4.193427562713623,10199.0,33118346.0,93,0,7855,1,0,0,1,0,0,2,5,12,18,2,4,40,0,2,3
0,-683.161865234375,165.98646545410156,0.0,-1.554992914199829,5.25782585144043,5.471015930175781,10199.0,33118348.0,93,0,7856,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.8494262695312,143.69842529296875,0.0,-1.5587807893753052,5.652125835418701,5.828887462615967,10199.0,33118352.0,93,0,7857,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.6347045898438,132.31678771972656,0.0,-1.5576324462890625,5.638594150543213,5.812371730804443,10199.0,33118354.0,93,0,7858,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.3847045898438,115.25474548339844,0.0,-1.5588514804840088,5.639659404754639,5.782691478729248,10199.0,33118358.0,93,0,7859,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2453002929688,97.9867706298828,0.0,-1.554237723350525,5.600587368011475,5.783030986785889,10199.0,33118360.0,93,0,7860,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.24658203125,80.91435241699219,0.0,-1.556647539138794,5.698023319244385,5.7828874588012695,10199.0,33118364.0,93,0,7861,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2298583984375,58.36177062988281,0.0,-1.5701473951339722,5.586341381072998,5.754181385040283,10199.0,33118368.0,92,0,7862,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2603759765625,47.12547302246094,0.0,-1.581984043121338,5.63116979598999,5.770421028137207,10199.0,33118370.0,92,0,7863,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2048950195312,24.176706314086918,0.0,-1.5662490129470823,5.672006607055664,5.799702167510986,10199.0,33118374.0,92,0,7864,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2365112304688,7.160403728485107,0.0,-1.571063995361328,5.669088363647461,5.795395851135254,10199.0,33118378.0,92,0,7865,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2116088867188,-4.158041477203369,0.0,-1.5660322904586792,5.719577312469482,5.80247974395752,10199.0,33118380.0,92,0,7866,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2412109375,-21.18848419189453,0.0,-1.576588153839111,5.687878608703613,5.767578601837158,10199.0,33118382.0,92,0,7867,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.22998046875,-38.1193733215332,0.0,-1.5733214616775513,5.520573139190674,5.5928144454956055,10199.0,33118384.0,92,0,7868,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.234130859375,-57.95719146728516,0.0,-1.5703002214431765,4.188828945159912,4.2755231857299805,10199.0,33118388.0,92,0,7869,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.239013671875,-67.36658477783203,0.0,-1.5730823278427124,1.6222182512283323,1.4485375881195068,10199.0,33118392.0,92,0,7870,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.2352905273438,-69.13633728027344,0.0,-1.5717350244522097,0.6368199586868286,0.9592556357383728,10199.0,33118394.0,92,0,7871,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.2352294921875,-70.88079833984375,0.0,-1.5713046789169312,0.5707282423973083,0.7815258502960205,10199.0,33118396.0,92,0,7872,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.2401733398438,-72.51036071777344,0.0,-1.5707991123199463,0.5215575098991394,0.6140398383140564,10199.0,33118400.0,92,0,7873,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.244873046875,-73.231689453125,0.0,-1.5709916353225708,0.1842856854200363,0.3000000119209289,10199.0,33118402.0,92,0,7874,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-682.246826171875,-73.86721801757812,0.0,-1.5713515281677246,0.1628820896148681,0.2000000029802322,10199.0,33118406.0,92,0,7875,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2493896484375,-74.05342864990234,0.0,-1.5715771913528442,-0.0023259427398443,0.0,10199.0,33118408.0,92,0,7876,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2518310546875,-74.24269104003906,0.0,-1.5718138217926023,0.2834003269672394,0.5552642941474915,10199.0,33118412.0,92,0,7877,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.251708984375,-77.15260314941406,0.0,-1.5709130764007568,1.653619408607483,1.863216757774353,10199.0,33118414.0,92,0,7878,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2521362304688,-84.39722442626953,0.0,-1.572017788887024,3.190589427947998,3.351020097732544,10199.0,33118418.0,92,0,7879,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2447509765625,-96.01234436035156,0.0,-1.5728527307510376,4.561441898345947,4.7390666007995605,10199.0,33118420.0,92,0,7880,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2549438476562,-111.50723266601562,0.0,-1.574957013130188,5.540331840515137,5.65049934387207,10199.0,33118424.0,92,0,7881,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.226318359375,-128.34750366210938,0.0,-1.5719292163848877,5.628641605377197,5.738069534301758,10199.0,33118426.0,92,0,7882,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2415771484375,-144.63026428222656,0.0,-1.5768828392028809,5.150710105895996,5.341470241546631,10199.0,33118428.0,92,0,7883,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.23095703125,-159.8007354736328,0.0,-1.569960594177246,4.916545867919922,4.934680938720703,10199.0,33118432.0,92,0,7884,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2400512695312,-172.9570770263672,0.0,-1.5751838684082031,3.2673189640045166,3.641844749450684,10199.0,33118434.0,92,0,7885,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.236083984375,-186.3036651611328,0.0,-1.5701346397399902,3.531644582748413,3.707174777984619,10199.0,33118438.0,92,0,7886,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-682.2152099609375,-192.75924682617188,0.0,-1.5713273286819458,2.9021904468536377,3.5341601371765137,10199.0,33118440.0,92,0,7887,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-679.9972534179688,-202.81375122070312,0.0,-0.971992552280426,3.517338752746582,3.4441792964935303,10199.0,33118444.0,92,0,7888,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-672.54736328125,-207.626220703125,0.0,-0.1888971626758575,3.038025379180908,3.3449501991271973,10199.0,33118446.0,92,0,7889,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-662.6752319335938,-208.14195251464844,0.0,-0.0057279025204479,3.22291898727417,2.880680799484253,10199.0,33118450.0,92,0,7890,1,0,0,1,0,0,2,5,27,18,2,4,40,0,2,3
0,-654.3768920898438,-208.02102661132807,0.0,-0.0016474893782287,1.8036879301071167,1.4606808423995972,10199.0,33118452.0,92,0,7891,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-649.7222900390625,-208.0277099609375,0.0,0.0004766210040543,1.3420690298080444,1.704020380973816,10199.0,33118456.0,92,0,7892,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-643.6439819335938,-208.0111083984375,0.0,0.001028195139952,2.820711374282837,3.194109439849853,10199.0,33118458.0,92,0,7893,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-633.034423828125,-208.0720367431641,0.0,-0.000298977131024,4.1673688888549805,4.234251976013184,10199.0,33118462.0,92,0,7894,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-621.8317260742188,-207.8912506103516,0.0,-0.0017220788868144,3.2667787075042725,3.411628246307373,10199.0,33118464.0,92,0,7895,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-612.965087890625,-208.05612182617188,0.0,0.0026530614122748,1.9502215385437007,1.646945834159851,10199.0,33118466.0,92,0,7896,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-609.1107788085938,-208.009033203125,0.0,0.0007365044439211,0.785031795501709,1.0041251182556152,10199.0,33118470.0,92,0,7897,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-607.5975341796875,-207.9918365478516,0.0,0.0010851393453776,0.6828932166099548,0.8486291170120239,10199.0,33118472.0,92,0,7898,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-605.6902465820312,-207.9947052001953,0.0,-0.0004255416861269,0.5875374674797058,0.6579015254974365,10199.0,33118476.0,92,0,7899,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.140380859375,-207.99615478515625,0.0,-0.0003130884142592,0.2665381729602813,0.2000000029802322,10199.0,33118480.0,92,0,7900,1,0,0,1,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0173950195312,-208.00086975097656,0.0,-0.0001627750170882,0.0,0.0,10199.0,33118482.0,92,0,7901,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0183715820312,-207.9973907470703,0.0,-0.0001286368351429,0.0,0.0,10199.0,33118486.0,92,0,7902,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0173950195312,-207.99620056152344,0.0,-3.2422056392533705e-05,0.0,0.0,10199.0,33118488.0,92,0,7903,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0172119140625,-207.99655151367188,0.0,1.53794064772228e-06,0.0,0.0,10199.0,33118492.0,92,0,7904,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.017333984375,-207.99462890625,0.0,-3.691576421260834e-05,0.0,0.0,10199.0,33118494.0,92,0,7905,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0162353515625,-207.9955291748047,0.0,-5.763307126471773e-05,0.0,0.0,10199.0,33118498.0,92,0,7906,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0173950195312,-207.99717712402344,0.0,9.123635391006246e-05,0.0,0.0,10199.0,33118500.0,92,0,7907,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.020263671875,-207.9974670410156,0.0,4.4319662265479565e-05,0.0,0.0,10199.0,33118504.0,92,0,7908,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.020263671875,-207.99664306640625,0.0,5.557137046707794e-05,0.0,0.0,10199.0,33118506.0,92,0,7909,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0216064453125,-207.9973907470703,0.0,2.172845597669948e-05,0.0,0.0,10199.0,33118508.0,92,0,7910,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0244140625,-207.99191284179688,0.0,0.000122738914797,0.0,0.0,10199.0,33118512.0,92,0,7911,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.026123046875,-207.9907989501953,0.0,0.000193839034182,0.0,0.0,10199.0,33118514.0,92,0,7912,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0227661132812,-207.98899841308597,0.0,0.0002479852410033,0.0,0.0,10199.0,33118518.0,92,0,7913,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0206909179688,-207.9879608154297,0.0,0.0003352218191139,0.0,0.0,10199.0,33118520.0,92,0,7914,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0200805664062,-207.9890594482422,0.0,0.000340449711075,0.0,0.0,10199.0,33118524.0,92,0,7915,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.018798828125,-207.99163818359372,0.0,0.0004667168541345,0.0,0.0,10199.0,33118526.0,92,0,7916,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0203247070312,-207.99008178710935,0.0,0.0004295636026654,0.0,0.0,10199.0,33118530.0,92,0,7917,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0205688476562,-207.99166870117188,0.0,0.0004297166597098,0.0,0.0,10199.0,33118532.0,92,0,7918,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.021728515625,-207.992431640625,0.0,0.0004561776586342,0.0,0.0,10199.0,33118536.0,92,0,7919,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0234375,-207.9929656982422,0.0,0.0004142977704759,0.0,0.0,10199.0,33118538.0,92,0,7920,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0230712890625,-207.99095153808597,0.0,0.0002471404441166,0.0,0.0,10199.0,33118542.0,92,0,7921,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0203247070312,-207.9917449951172,0.0,0.0002236075961263,0.0,0.0,10199.0,33118544.0,92,0,7922,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.019287109375,-207.99331665039065,0.0,0.0002144630125258,0.0,0.0,10199.0,33118548.0,92,0,7923,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0197143554688,-207.992919921875,0.0,0.0002173964458052,0.0,0.0,10199.0,33118550.0,92,0,7924,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0202026367188,-207.9945068359375,0.0,0.0001701429573586,0.0,0.0,10199.0,33118552.0,92,0,7925,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0203247070312,-207.9952545166016,0.0,0.0001159220773843,0.0,0.0,10199.0,33118556.0,92,0,7926,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0206298828125,-207.99319458007807,0.0,-1.8493716197554025e-05,0.0,0.0,10199.0,33118558.0,92,0,7927,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.01953125,-207.99761962890625,0.0,-1.6272633729386143e-06,0.0,0.0,10199.0,33118564.0,92,0,7928,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0186767578125,-207.99603271484372,0.0,-3.305785867269151e-06,0.0,0.0,10199.0,33118566.0,92,0,7929,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0180053710938,-207.99539184570312,0.0,2.905699875555001e-05,0.0,0.0,10199.0,33118568.0,92,0,7930,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0182495117188,-207.9961700439453,0.0,-2.856715582311153e-05,0.0,0.0,10199.0,33118572.0,92,0,7931,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0186157226562,-207.99887084960935,0.0,-8.75389450811781e-05,0.0,0.0,10199.0,33118574.0,92,0,7932,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.020263671875,-207.99853515625,0.0,-0.0001584967249073,0.0,0.0,10199.0,33118578.0,92,0,7933,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.01953125,-207.99819946289065,0.0,-0.0002396864438196,0.0,0.0,10199.0,33118580.0,92,0,7934,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.020263671875,-207.99598693847656,0.0,-0.0003101915935985,0.0,0.0,10199.0,33118584.0,92,0,7935,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0205688476562,-207.9981689453125,0.0,-0.0002785605029202,0.0,0.0,10199.0,33118586.0,92,0,7936,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0206298828125,-207.99728393554688,0.0,-0.0003213970921933,0.0,0.0,10199.0,33118590.0,92,0,7937,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0220947265625,-207.9951019287109,0.0,-0.0002655635471455,0.0,0.0,10199.0,33118592.0,92,0,7938,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0235595703125,-207.9984130859375,0.0,-0.0001911928411573,0.0,0.0,10199.0,33118596.0,92,0,7939,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
0,-604.0243530273438,-207.9974670410156,0.0,-0.0001686816103756,0.0,0.0,10199.0,33118598.0,92,0,7940,1,0,0,0,0,0,2,5,0,18,2,4,40,0,2,3
