vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
A032,   -448.3612976074219,   122.56964874267578,   0.0,   0.0018340294482186437,   0.0,   0.0,   10196.0,   33110364.0,   81,   0,   2023-02-17 04:12:47,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35821533203125,   122.56769561767578,   0.0,   0.001871868735179305,   0.0,   0.0,   10196.0,   33110366.0,   81,   0,   2023-02-17 04:12:50,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3572082519531,   122.56954956054688,   0.0,   0.0019976706244051456,   0.0,   0.0,   10196.0,   33110370.0,   81,   0,   2023-02-17 04:12:53,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35540771484375,   122.56938934326172,   0.0,   0.0020283134654164314,   0.0,   0.0,   10196.0,   33110372.0,   81,   0,   2023-02-17 04:12:56,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3564147949219,   122.5688705444336,   0.0,   0.002080701058730483,   0.0,   0.0,   10196.0,   33110374.0,   81,   0,   2023-02-17 04:12:59,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3569641113281,   122.57106018066406,   0.0,   0.0021110214293003082,   0.0,   0.0,   10196.0,   33110378.0,   82,   0,   2023-02-17 04:13:02,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35845947265625,   122.5681381225586,   0.0,   0.0021070092916488647,   0.0,   0.0,   10196.0,   33110380.0,   82,   0,   2023-02-17 04:13:05,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35809326171875,   122.57147216796875,   0.0,   0.0022353120148181915,   0.0,   0.0,   10196.0,   33110384.0,   82,   0,   2023-02-17 04:13:09,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3553771972656,   122.5712890625,   0.0,   0.0022540907375514507,   0.0,   0.0,   10196.0,   33110386.0,   82,   0,   2023-02-17 04:13:11,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3577575683594,   122.5713119506836,   0.0,   0.0023281006142497063,   0.0,   0.0,   10196.0,   33110390.0,   82,   0,   2023-02-17 04:13:14,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3621826171875,   122.57585906982422,   0.0,   0.002468651160597801,   0.0,   0.0,   10196.0,   33110394.0,   82,   0,   2023-02-17 04:13:19,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3622741699219,   122.57564544677734,   0.0,   0.0024934669490903616,   0.0,   0.0,   10196.0,   33110396.0,   82,   0,   2023-02-17 04:13:20,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3633728027344,   122.57525634765625,   0.0,   0.0025134391617029905,   0.0,   0.0,   10196.0,   33110398.0,   82,   0,   2023-02-17 04:13:23,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36407470703125,   122.57247161865234,   0.0,   0.0024670904967933893,   0.0,   0.0,   10196.0,   33110402.0,   82,   0,   2023-02-17 04:13:26,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3652038574219,   122.5701675415039,   0.0,   0.0024492184165865183,   0.0,   0.0,   10196.0,   33110404.0,   82,   0,   2023-02-17 04:13:29,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36444091796875,   122.56924438476562,   0.0,   0.002462740521878004,   0.0,   0.0,   10196.0,   33110408.0,   82,   0,   2023-02-17 04:13:33,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36358642578125,   122.56880950927734,   0.0,   0.002503706607967615,   0.0,   0.0,   10196.0,   33110410.0,   82,   0,   2023-02-17 04:13:35,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36151123046875,   122.57122039794922,   0.0,   0.0025064225774258375,   0.0,   0.0,   10196.0,   33110414.0,   82,   0,   2023-02-17 04:13:39,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36297607421875,   122.5728530883789,   0.0,   0.0025382977910339832,   0.0,   0.0,   10196.0,   33110416.0,   82,   0,   2023-02-17 04:13:41,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3639221191406,   122.57276916503906,   0.0,   0.002479027258232236,   0.0,   0.0,   10196.0,   33110420.0,   82,   0,   2023-02-17 04:13:44,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36395263671875,   122.57303619384766,   0.0,   0.0024659691844135523,   0.0,   0.0,   10196.0,   33110422.0,   83,   0,   2023-02-17 04:13:47,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36053466796875,   122.575927734375,   0.0,   0.00242717657238245,   0.0,   0.0,   10196.0,   33110428.0,   83,   0,   2023-02-17 04:13:52,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3616943359375,   122.57503509521484,   0.0,   0.002452797954902053,   0.0,   0.0,   10196.0,   33110430.0,   83,   0,   2023-02-17 04:13:54,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3630676269531,   122.57303619384766,   0.0,   0.0024291586596518755,   0.0,   0.0,   10196.0,   33110432.0,   83,   0,   2023-02-17 04:13:56,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3628234863281,   122.57283020019531,   0.0,   0.0023568561300635338,   0.0,   0.0,   10196.0,   33110434.0,   83,   0,   2023-02-17 04:13:59,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3603820800781,   122.57310485839844,   0.0,   0.002245958661660552,   0.0,   0.0,   10196.0,   33110440.0,   83,   0,   2023-02-17 04:14:04,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3625793457031,   122.57019805908203,   0.0,   0.0022363720927387476,   0.0,   0.0,   10196.0,   33110440.0,   83,   0,   2023-02-17 04:14:05,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.363525390625,   122.57037353515625,   0.0,   0.0022731656208634377,   0.0,   0.0,   10196.0,   33110444.0,   83,   0,   2023-02-17 04:14:08,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3628845214844,   122.57148742675781,   0.0,   0.0021855253726243973,   0.0,   0.0,   10196.0,   33110446.0,   83,   0,   2023-02-17 04:14:11,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.361572265625,   122.57149505615234,   0.0,   0.002199291717261076,   0.0,   0.0,   10196.0,   33110448.0,   83,   0,   2023-02-17 04:14:15,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3625183105469,   122.57025909423828,   0.0,   0.0021579861640930176,   0.0,   0.0,   10196.0,   33110452.0,   84,   0,   2023-02-17 04:14:17,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36138916015625,   122.56942749023438,   0.0,   0.002181912772357464,   0.0,   0.0,   10196.0,   33110454.0,   84,   0,   2023-02-17 04:14:20,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3623352050781,   122.56909942626953,   0.0,   0.002122522797435522,   0.0,   0.0,   10196.0,   33110458.0,   84,   0,   2023-02-17 04:14:23,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36236572265625,   122.56914520263672,   0.0,   0.002126597799360752,   0.0,   0.0,   10196.0,   33110462.0,   84,   0,   2023-02-17 04:14:27,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.362060546875,   122.57110595703125,   0.0,   0.002125415252521634,   0.0,   0.0,   10196.0,   33110464.0,   84,   0,   2023-02-17 04:14:30,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3619689941406,   122.57194519042969,   0.0,   0.0020680525340139866,   0.0,   0.0,   10196.0,   33110470.0,   84,   0,   2023-02-17 04:14:34,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36114501953125,   122.57431030273438,   0.0,   0.002062826883047819,   0.0,   0.0,   10196.0,   33110470.0,   84,   0,   2023-02-17 04:14:35,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36029052734375,   122.5718765258789,   0.0,   0.0020724607165902853,   0.0,   0.0,   10196.0,   33110474.0,   84,   0,   2023-02-17 04:14:39,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.359130859375,   122.5698013305664,   0.0,   0.0020175266545265913,   0.0,   0.0,   10196.0,   33110476.0,   84,   0,   2023-02-17 04:14:42,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3605041503906,   122.56576538085938,   0.0,   0.001999810803681612,   0.0,   0.0,   10196.0,   33110480.0,   84,   0,   2023-02-17 04:14:44,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3614196777344,   122.5694351196289,   0.0,   0.0019745691679418087,   0.0,   0.0,   10196.0,   33110484.0,   84,   0,   2023-02-17 04:14:48,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3612976074219,   122.56802368164062,   0.0,   0.0019390860106796026,   0.0,   0.0,   10196.0,   33110484.0,   84,   0,   2023-02-17 04:14:50,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3592224121094,   122.56816864013672,   0.0,   0.0019350491929799318,   0.0,   0.0,   10196.0,   33110488.0,   84,   0,   2023-02-17 04:14:53,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3587646484375,   122.56831359863281,   0.0,   0.0018931798404082656,   0.0,   0.0,   10196.0,   33110490.0,   84,   0,   2023-02-17 04:14:57,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.36102294921875,   122.56672668457031,   0.0,   0.0019171391613781452,   0.0,   0.0,   10196.0,   33110494.0,   84,   0,   2023-02-17 04:15:00,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.359619140625,   122.56755828857422,   0.0,   0.0019241414265707135,   0.0,   0.0,   10196.0,   33110496.0,   84,   0,   2023-02-17 04:15:03,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35858154296875,   122.57171630859375,   0.0,   0.0018987830262631178,   0.0,   0.0,   10196.0,   33110500.0,   84,   0,   2023-02-17 04:15:05,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3586730957031,   122.57301330566406,   0.0,   0.0018006461905315518,   0.0,   0.0,   10196.0,   33110502.0,   84,   0,   2023-02-17 04:15:08,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35662841796875,   122.57369232177734,   0.0,   0.0017985058948397636,   0.0,   0.0,   10196.0,   33110506.0,   84,   0,   2023-02-17 04:15:11,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35565185546875,   122.57490539550781,   0.0,   0.0018021815922111273,   0.0,   0.0,   10196.0,   33110508.0,   85,   0,   2023-02-17 04:15:15,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3584289550781,   122.57218170166016,   0.0,   0.0018896593246608973,   0.0,   0.0,   10196.0,   33110512.0,   85,   0,   2023-02-17 04:15:17,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3610534667969,   122.5697021484375,   0.0,   0.0018847647588700056,   0.0,   0.0,   10196.0,   33110514.0,   85,   0,   2023-02-17 04:15:20,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3612976074219,   122.5682144165039,   0.0,   0.0018443658482283354,   0.0,   0.0,   10196.0,   33110518.0,   85,   0,   2023-02-17 04:15:23,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.35797119140625,   122.56932830810547,   0.0,   0.0019163088873028755,   0.0,   0.0,   10196.0,   33110522.0,   85,   0,   2023-02-17 04:15:27,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.357421875,   122.571533203125,   0.0,   0.001899874652735889,   0.0,   0.0,   10196.0,   33110524.0,   85,   0,   2023-02-17 04:15:30,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3575439453125,   122.57012939453125,   0.0,   0.0018769530579447746,   0.0,   0.0,   10196.0,   33110528.0,   85,   0,   2023-02-17 04:15:33,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3577575683594,   122.57278442382812,   0.0,   0.0018039318965747952,   0.0,   0.0,   10196.0,   33110530.0,   85,   0,   2023-02-17 04:15:35,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3584899902344,   122.57142639160156,   0.0,   0.0017698758747428656,   0.0,   0.0,   10196.0,   33110532.0,   85,   0,   2023-02-17 04:15:38,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3599853515625,   122.57266235351562,   0.0,   0.0017524251015856862,   0.0,   0.0,   10196.0,   33110534.0,   85,   0,   2023-02-17 04:15:41,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
A032,   -448.3593444824219,   122.56912231445312,   0.0,   0.0017398311756551266,   0.0,   0.0,   10196.0,   33110538.0,   85,   0,   2023-02-17 04:15:44,   1,   True,   3,   False,   False,   True,   Navigation,   CHARGE,   305023,   CHARGER-07/CHARGE,   None,   MOVE,   0,   0,   1,   0e23c764-ae32-11ed-8733-0242ac110044 
